timestamp,open,high,low,close,volume
2023-01-19 19:00:00+00:00,1.08285,1.08356,1.08208,1.08304,7554.95
2023-01-19 20:00:00+00:00,1.08303,1.08398,1.08276,1.08289,8908.82
2023-01-19 21:00:00+00:00,1.0829,1.08345,1.08279,1.08308,2637.71
2023-01-19 22:00:00+00:00,1.08267,1.08336,1.08265,1.08299,2558.56
2023-01-19 23:00:00+00:00,1.08295,1.08369,1.08274,1.08333,1602.68
2023-01-20 00:00:00+00:00,1.08332,1.08401,1.08285,1.08312,6212.01
2023-01-20 01:00:00+00:00,1.08313,1.0844,1.08279,1.0836,6592.6
2023-01-20 02:00:00+00:00,1.08361,1.08438,1.08312,1.08361,4415.1
2023-01-20 03:00:00+00:00,1.08362,1.08383,1.0832,1.08343,3406.11
2023-01-20 04:00:00+00:00,1.08343,1.0835,1.08278,1.08294,3169.31
2023-01-20 05:00:00+00:00,1.08293,1.08354,1.08247,1.0835,4220.62
2023-01-20 06:00:00+00:00,1.08351,1.08365,1.08238,1.08244,3966.29
2023-01-20 07:00:00+00:00,1.08244,1.08464,1.08207,1.08399,6324.08
2023-01-20 08:00:00+00:00,1.08401,1.08587,1.08382,1.08402,8944.17
2023-01-20 09:00:00+00:00,1.08402,1.08516,1.08282,1.08308,7952.55
2023-01-20 10:00:00+00:00,1.08307,1.08472,1.08258,1.08384,8448.35
2023-01-20 11:00:00+00:00,1.08384,1.08416,1.08243,1.08247,5570.61
2023-01-20 12:00:00+00:00,1.08248,1.08273,1.08139,1.08182,7270.98
2023-01-20 13:00:00+00:00,1.08182,1.08274,1.08022,1.08062,9639.7
2023-01-20 14:00:00+00:00,1.08063,1.0826,1.08044,1.08215,12822.83
2023-01-20 15:00:00+00:00,1.08217,1.08477,1.08182,1.08309,14551.97
2023-01-20 16:00:00+00:00,1.08309,1.08449,1.08272,1.08303,12501.35
2023-01-20 17:00:00+00:00,1.08303,1.08472,1.08293,1.08437,6881.75
2023-01-20 18:00:00+00:00,1.08438,1.08503,1.08335,1.08475,7723.22
2023-01-20 19:00:00+00:00,1.08476,1.08582,1.08456,1.08539,5388.65
2023-01-20 20:00:00+00:00,1.0854,1.08581,1.08519,1.08562,6933.84
2023-01-20 21:00:00+00:00,1.08563,1.0858,1.08544,1.08549,3567.95
2023-01-22 22:00:00+00:00,1.08678,1.08683,1.08611,1.08653,1877.9775
2023-01-22 23:00:00+00:00,1.08651,1.08696,1.08619,1.08643,9811.21
2023-01-23 00:00:00+00:00,1.08639,1.0887,1.08639,1.08848,5447.22
2023-01-23 01:00:00+00:00,1.08846,1.08993,1.08804,1.08947,8630.05
2023-01-23 02:00:00+00:00,1.08945,1.08989,1.08896,1.08921,2916.98
2023-01-23 03:00:00+00:00,1.08924,1.09029,1.08923,1.08983,2977.2
2023-01-23 04:00:00+00:00,1.08986,1.08986,1.08888,1.08946,2968.67
2023-01-23 05:00:00+00:00,1.08945,1.08983,1.089,1.08921,2775.02
2023-01-23 06:00:00+00:00,1.08921,1.09118,1.08871,1.09003,5580.78
2023-01-23 07:00:00+00:00,1.09004,1.09267,1.0892,1.09141,9612.04
2023-01-23 08:00:00+00:00,1.09141,1.09154,1.0893,1.08997,12640.08
2023-01-23 09:00:00+00:00,1.08996,1.09203,1.08931,1.09114,6241.15
2023-01-23 10:00:00+00:00,1.09113,1.09152,1.08955,1.08992,6709.57
2023-01-23 11:00:00+00:00,1.08991,1.09021,1.08787,1.08811,7942.66
2023-01-23 12:00:00+00:00,1.08811,1.08831,1.08666,1.08708,9367.65
2023-01-23 13:00:00+00:00,1.08711,1.08776,1.08531,1.08587,11697.04
2023-01-23 14:00:00+00:00,1.08586,1.08681,1.08461,1.08615,14758.93
2023-01-23 15:00:00+00:00,1.08615,1.0869,1.08467,1.08646,18358.68
2023-01-23 16:00:00+00:00,1.08645,1.08757,1.08597,1.08638,11828.75
2023-01-23 17:00:00+00:00,1.08638,1.08648,1.08569,1.08622,8570.32
2023-01-23 18:00:00+00:00,1.08623,1.08728,1.08621,1.0866,5997.6
2023-01-23 19:00:00+00:00,1.0866,1.08671,1.08474,1.08587,7495.1
2023-01-23 20:00:00+00:00,1.08588,1.08681,1.0857,1.08679,8768.42
2023-01-23 21:00:00+00:00,1.08677,1.08717,1.0865,1.08713,1968.06
2023-01-23 22:00:00+00:00,1.0871,1.08715,1.0869,1.08697,1491.9
2023-01-23 23:00:00+00:00,1.08698,1.08759,1.08676,1.08711,2506.13
2023-01-24 00:00:00+00:00,1.08711,1.08746,1.08674,1.08735,2287.0
2023-01-24 01:00:00+00:00,1.08735,1.08824,1.08715,1.08807,2859.56
2023-01-24 02:00:00+00:00,1.08806,1.08828,1.08774,1.08788,2947.56
2023-01-24 03:00:00+00:00,1.08786,1.08802,1.08729,1.08743,2662.65
2023-01-24 04:00:00+00:00,1.08742,1.08762,1.08692,1.08761,3404.77
2023-01-24 05:00:00+00:00,1.08763,1.08825,1.08753,1.08781,2307.11
2023-01-24 06:00:00+00:00,1.08779,1.08916,1.08773,1.08876,3962.9
2023-01-24 07:00:00+00:00,1.08875,1.08978,1.08831,1.08885,6359.95
2023-01-24 08:00:00+00:00,1.08886,1.08957,1.08663,1.08748,11218.45
2023-01-24 09:00:00+00:00,1.08746,1.08829,1.08517,1.08607,18336.33
2023-01-24 10:00:00+00:00,1.08608,1.08664,1.08519,1.08636,17948.29
2023-01-24 11:00:00+00:00,1.08635,1.08757,1.08535,1.08665,13270.65
2023-01-24 12:00:00+00:00,1.08665,1.08763,1.08588,1.08594,15226.41
2023-01-24 13:00:00+00:00,1.08595,1.08807,1.0854,1.08657,28121.69
2023-01-24 14:00:00+00:00,1.08656,1.08698,1.08403,1.0842,40326.14
2023-01-24 15:00:00+00:00,1.08421,1.08803,1.08349,1.0875,54076.01
2023-01-24 16:00:00+00:00,1.08751,1.08831,1.08669,1.08714,26865.01
2023-01-24 17:00:00+00:00,1.08715,1.08869,1.08699,1.08831,19162.79
2023-01-24 18:00:00+00:00,1.08832,1.08887,1.08765,1.08789,13710.83
2023-01-24 19:00:00+00:00,1.08789,1.08843,1.08738,1.08835,8655.2
2023-01-24 20:00:00+00:00,1.08836,1.08845,1.08789,1.08814,8405.14
2023-01-24 21:00:00+00:00,1.08813,1.08886,1.08805,1.08848,5384.67
2023-01-24 22:00:00+00:00,1.08848,1.0888,1.08814,1.08854,4228.86
2023-01-24 23:00:00+00:00,1.0885,1.08903,1.08826,1.08897,8680.16
2023-01-25 00:00:00+00:00,1.08899,1.08903,1.08807,1.0887,12814.49
2023-01-25 01:00:00+00:00,1.0887,1.0894,1.08837,1.0893,12374.96
2023-01-25 02:00:00+00:00,1.08929,1.09013,1.08928,1.08963,9123.54
2023-01-25 03:00:00+00:00,1.08963,1.08993,1.08923,1.08971,8656.44
2023-01-25 04:00:00+00:00,1.08971,1.09028,1.08968,1.08986,7046.68
2023-01-25 05:00:00+00:00,1.08986,1.08992,1.08918,1.08973,8774.05
2023-01-25 06:00:00+00:00,1.08972,1.09109,1.08956,1.09059,13498.84
2023-01-25 07:00:00+00:00,1.0906,1.0911,1.08784,1.08809,18351.77
2023-01-25 08:00:00+00:00,1.08808,1.08911,1.08677,1.08768,23476.58
2023-01-25 09:00:00+00:00,1.08771,1.08918,1.08698,1.0881,21701.07
2023-01-25 10:00:00+00:00,1.08811,1.08811,1.08629,1.08657,19021.75
2023-01-25 11:00:00+00:00,1.08657,1.08695,1.08571,1.08645,18144.82
2023-01-25 12:00:00+00:00,1.08646,1.08767,1.08585,1.08746,17514.6
2023-01-25 13:00:00+00:00,1.08736,1.08848,1.08643,1.08719,22001.11
2023-01-25 14:00:00+00:00,1.08721,1.09003,1.08685,1.08936,31653.27
2023-01-25 15:00:00+00:00,1.08936,1.09236,1.08907,1.09021,48469.23
2023-01-25 16:00:00+00:00,1.09018,1.09033,1.08741,1.09001,33194.7
2023-01-25 17:00:00+00:00,1.09001,1.09035,1.08938,1.08991,14469.28
2023-01-25 18:00:00+00:00,1.08992,1.0918,1.08992,1.09089,16581.32
2023-01-25 19:00:00+00:00,1.09089,1.09149,1.09066,1.09144,12263.61
2023-01-25 20:00:00+00:00,1.09145,1.09174,1.09063,1.09142,9208.31
2023-01-25 21:00:00+00:00,1.09142,1.09177,1.09113,1.09147,4979.01
2023-01-25 22:00:00+00:00,1.09146,1.09177,1.09113,1.09125,2215.14
2023-01-25 23:00:00+00:00,1.09125,1.09228,1.09125,1.09206,5361.17
2023-01-26 00:00:00+00:00,1.09206,1.09246,1.09155,1.09155,7787.32
2023-01-26 01:00:00+00:00,1.09156,1.09209,1.09069,1.0919,9758.98
2023-01-26 02:00:00+00:00,1.0919,1.09215,1.09107,1.09152,7830.25
2023-01-26 03:00:00+00:00,1.09151,1.09175,1.09112,1.09131,6753.08
2023-01-26 04:00:00+00:00,1.09129,1.09182,1.09128,1.09143,5698.19
2023-01-26 05:00:00+00:00,1.09142,1.09186,1.09089,1.09185,7028.92
2023-01-26 06:00:00+00:00,1.09184,1.09293,1.0917,1.09201,9028.98
2023-01-26 07:00:00+00:00,1.09201,1.09224,1.09064,1.09194,19336.67
2023-01-26 08:00:00+00:00,1.09195,1.09279,1.09055,1.09089,19226.63
2023-01-26 09:00:00+00:00,1.09089,1.09099,1.08924,1.08955,18739.31
2023-01-26 10:00:00+00:00,1.08955,1.09076,1.08936,1.09065,16170.57
2023-01-26 11:00:00+00:00,1.09066,1.09076,1.0899,1.09027,11410.07
2023-01-26 12:00:00+00:00,1.09028,1.09042,1.08866,1.08926,14477.03
2023-01-26 13:00:00+00:00,1.08925,1.09082,1.08729,1.09024,41506.46
2023-01-26 14:00:00+00:00,1.09025,1.09173,1.08814,1.0887,46928.43
2023-01-26 15:00:00+00:00,1.08869,1.08946,1.08508,1.08551,46926.73
2023-01-26 16:00:00+00:00,1.08551,1.08718,1.08505,1.08646,29181.51
2023-01-26 17:00:00+00:00,1.08647,1.08698,1.08578,1.08644,17136.19
2023-01-26 18:00:00+00:00,1.08645,1.0888,1.08634,1.0886,12559.53
2023-01-26 19:00:00+00:00,1.0886,1.08903,1.0882,1.0889,6060.33
2023-01-26 20:00:00+00:00,1.0889,1.08923,1.08862,1.08921,7911.88
2023-01-26 21:00:00+00:00,1.08919,1.08948,1.089,1.08916,2932.74
2023-01-26 22:00:00+00:00,1.08918,1.08918,1.08868,1.08895,1599.67
2023-01-26 23:00:00+00:00,1.08895,1.08963,1.08889,1.0893,4204.62
2023-01-27 00:00:00+00:00,1.0893,1.09001,1.0893,1.08964,6162.41
2023-01-27 01:00:00+00:00,1.08963,1.08992,1.08858,1.08892,7024.62
2023-01-27 02:00:00+00:00,1.08893,1.08899,1.08784,1.08794,5244.26
2023-01-27 03:00:00+00:00,1.08794,1.088,1.08704,1.08735,5152.02
2023-01-27 04:00:00+00:00,1.08735,1.08735,1.08658,1.08661,4556.21
2023-01-27 05:00:00+00:00,1.08662,1.08737,1.08654,1.08735,5199.78
2023-01-27 06:00:00+00:00,1.08733,1.08736,1.08662,1.08697,9478.4
2023-01-27 07:00:00+00:00,1.08696,1.08793,1.08681,1.08734,10674.46
2023-01-27 08:00:00+00:00,1.08738,1.08916,1.08654,1.08902,17059.19
2023-01-27 09:00:00+00:00,1.08901,1.0892,1.08774,1.08835,16262.59
2023-01-27 10:00:00+00:00,1.08834,1.08953,1.08825,1.08891,10951.32
2023-01-27 11:00:00+00:00,1.0889,1.08937,1.08753,1.08789,11360.24
2023-01-27 12:00:00+00:00,1.08789,1.08807,1.08661,1.08667,13087.05
2023-01-27 13:00:00+00:00,1.08666,1.08777,1.08592,1.0862,30535.44
2023-01-27 14:00:00+00:00,1.0862,1.08765,1.0845,1.08651,39854.96
2023-01-27 15:00:00+00:00,1.08654,1.0879,1.08377,1.08385,42150.62
2023-01-27 16:00:00+00:00,1.08385,1.08672,1.08381,1.08562,27832.26
2023-01-27 17:00:00+00:00,1.08563,1.08717,1.08524,1.08664,16359.95
2023-01-27 18:00:00+00:00,1.08664,1.08675,1.08562,1.08656,10438.22
2023-01-27 19:00:00+00:00,1.08655,1.08721,1.0864,1.08683,4833.94
2023-01-27 20:00:00+00:00,1.08684,1.08728,1.08639,1.08652,2893.0
2023-01-27 21:00:00+00:00,1.08651,1.08697,1.08648,1.08649,3643.33
2023-01-29 22:00:00+00:00,1.08643,1.08665,1.08595,1.0865,1077.16
2023-01-29 23:00:00+00:00,1.0865,1.08724,1.08648,1.08717,2554.4
2023-01-30 00:00:00+00:00,1.08718,1.08753,1.08691,1.08746,3027.63
2023-01-30 01:00:00+00:00,1.08746,1.0875,1.0861,1.08734,4217.24
2023-01-30 02:00:00+00:00,1.08732,1.08733,1.08655,1.08689,3093.57
2023-01-30 03:00:00+00:00,1.0869,1.08692,1.08643,1.08684,3111.19
2023-01-30 04:00:00+00:00,1.08684,1.08792,1.08682,1.08761,6315.13
2023-01-30 05:00:00+00:00,1.0876,1.08766,1.08641,1.08688,3413.18
2023-01-30 06:00:00+00:00,1.08686,1.08692,1.0858,1.08617,3399.6
2023-01-30 07:00:00+00:00,1.08617,1.08696,1.08528,1.08594,4745.2
2023-01-30 08:00:00+00:00,1.08595,1.08894,1.08595,1.08811,11995.73
2023-01-30 09:00:00+00:00,1.08812,1.09038,1.08762,1.09016,8239.49
2023-01-30 10:00:00+00:00,1.09017,1.09137,1.09014,1.09105,10186.12
2023-01-30 11:00:00+00:00,1.09107,1.09112,1.08904,1.08961,6606.17
2023-01-30 12:00:00+00:00,1.08962,1.09094,1.08928,1.09036,6849.94
2023-01-30 13:00:00+00:00,1.09036,1.0911,1.08859,1.08859,10461.63
2023-01-30 14:00:00+00:00,1.0886,1.08995,1.08795,1.08911,14265.33
2023-01-30 15:00:00+00:00,1.0891,1.08992,1.08674,1.08706,26383.55
2023-01-30 16:00:00+00:00,1.08707,1.08747,1.08605,1.08657,23066.23
2023-01-30 17:00:00+00:00,1.08656,1.08667,1.08573,1.08576,12952.14
2023-01-30 18:00:00+00:00,1.08575,1.08605,1.08501,1.08543,14160.22
2023-01-30 19:00:00+00:00,1.08545,1.08554,1.08389,1.08461,12731.81
2023-01-30 20:00:00+00:00,1.08459,1.08544,1.08439,1.08457,10204.8275
2023-01-30 21:00:00+00:00,1.08457,1.08523,1.08456,1.08488,2818.28
2023-01-30 22:00:00+00:00,1.08488,1.0852,1.08478,1.08506,2477.61
2023-01-30 23:00:00+00:00,1.08506,1.08508,1.08466,1.08499,3324.52
2023-01-31 00:00:00+00:00,1.085,1.08571,1.08487,1.08537,9065.98
2023-01-31 01:00:00+00:00,1.08538,1.08599,1.08509,1.08574,9684.13
2023-01-31 02:00:00+00:00,1.08574,1.08589,1.08498,1.08517,8690.58
2023-01-31 03:00:00+00:00,1.08518,1.08525,1.0844,1.08444,7291.73
2023-01-31 04:00:00+00:00,1.08445,1.08462,1.08393,1.0846,6793.48
2023-01-31 05:00:00+00:00,1.0846,1.08466,1.08328,1.08344,7069.4
2023-01-31 06:00:00+00:00,1.08346,1.08421,1.08315,1.08391,8782.51
2023-01-31 07:00:00+00:00,1.08392,1.08496,1.0834,1.08438,15231.87
2023-01-31 08:00:00+00:00,1.08439,1.08446,1.08024,1.08032,25786.65
2023-01-31 09:00:00+00:00,1.08034,1.08341,1.08019,1.08296,13603.34
2023-01-31 10:00:00+00:00,1.08295,1.08313,1.08201,1.08226,14405.34
2023-01-31 11:00:00+00:00,1.08226,1.0838,1.08213,1.08357,7454.05
2023-01-31 12:00:00+00:00,1.0836,1.08386,1.08254,1.08259,11517.69
2023-01-31 13:00:00+00:00,1.0826,1.08631,1.0826,1.08508,29916.73
2023-01-31 14:00:00+00:00,1.08508,1.08642,1.0843,1.08476,33285.08
2023-01-31 15:00:00+00:00,1.08475,1.08624,1.08334,1.086,41505.95
2023-01-31 16:00:00+00:00,1.08598,1.08675,1.08532,1.08568,13241.18
2023-01-31 17:00:00+00:00,1.08568,1.08661,1.08504,1.08651,10952.09
2023-01-31 18:00:00+00:00,1.0865,1.08747,1.08644,1.08722,6923.23
2023-01-31 19:00:00+00:00,1.08722,1.0874,1.08627,1.08637,8803.54
2023-01-31 20:00:00+00:00,1.08639,1.08729,1.08597,1.08718,9218.91
2023-01-31 21:00:00+00:00,1.08718,1.08724,1.08602,1.08621,4099.68
2023-01-31 22:00:00+00:00,1.0861,1.08646,1.08598,1.08613,1499.39
2023-01-31 23:00:00+00:00,1.0861,1.08654,1.08597,1.08606,4467.2
2023-02-01 00:00:00+00:00,1.08605,1.08638,1.08583,1.08622,8278.85
2023-02-01 01:00:00+00:00,1.08622,1.08634,1.08569,1.08571,8377.19
2023-02-01 02:00:00+00:00,1.0857,1.08571,1.0852,1.08537,6285.02
2023-02-01 03:00:00+00:00,1.08538,1.08626,1.08524,1.08626,3979.34
2023-02-01 04:00:00+00:00,1.08625,1.08687,1.08624,1.08656,4322.09
2023-02-01 05:00:00+00:00,1.08655,1.08748,1.08653,1.08715,4302.53
2023-02-01 06:00:00+00:00,1.08713,1.08767,1.08655,1.08694,7593.94
2023-02-01 07:00:00+00:00,1.08694,1.08835,1.08665,1.08798,16144.77
2023-02-01 08:00:00+00:00,1.08801,1.08884,1.08695,1.08872,20564.39
2023-02-01 09:00:00+00:00,1.08872,1.08884,1.08783,1.08832,15228.63
2023-02-01 10:00:00+00:00,1.08832,1.08936,1.08792,1.08921,15179.66
2023-02-01 11:00:00+00:00,1.0892,1.08967,1.08884,1.08924,10237.19
2023-02-01 12:00:00+00:00,1.08924,1.08977,1.0888,1.08913,10315.68
2023-02-01 13:00:00+00:00,1.08915,1.09098,1.08881,1.09039,27288.6
2023-02-01 14:00:00+00:00,1.09039,1.09108,1.09011,1.0904,21170.35
2023-02-01 15:00:00+00:00,1.0904,1.09247,1.08885,1.09196,45148.23
2023-02-01 16:00:00+00:00,1.09195,1.0924,1.0914,1.09163,22914.12
2023-02-01 17:00:00+00:00,1.09164,1.09188,1.09045,1.09076,13446.67
2023-02-01 18:00:00+00:00,1.09078,1.09208,1.0906,1.09162,14366.61
2023-02-01 19:00:00+00:00,1.0916,1.09857,1.08885,1.09777,103445.38
2023-02-01 20:00:00+00:00,1.09778,1.10009,1.09693,1.09879,59242.17
2023-02-01 21:00:00+00:00,1.09879,1.09905,1.09831,1.09886,6065.18
2023-02-01 22:00:00+00:00,1.09883,1.09896,1.09857,1.09874,2437.44
2023-02-01 23:00:00+00:00,1.09881,1.10327,1.09874,1.10124,14439.54
2023-02-02 00:00:00+00:00,1.10123,1.10266,1.10102,1.10185,14595.08
2023-02-02 01:00:00+00:00,1.10186,1.1021,1.1006,1.10131,18893.88
2023-02-02 02:00:00+00:00,1.10129,1.10211,1.10117,1.10185,14979.89
2023-02-02 03:00:00+00:00,1.10185,1.10205,1.10145,1.10174,10316.12
2023-02-02 04:00:00+00:00,1.10174,1.10253,1.10157,1.10195,7984.43
2023-02-02 05:00:00+00:00,1.10197,1.10246,1.10188,1.10199,13422.33
2023-02-02 06:00:00+00:00,1.10199,1.10216,1.10044,1.10049,12778.0
2023-02-02 07:00:00+00:00,1.10048,1.10147,1.09913,1.09933,17375.27
2023-02-02 08:00:00+00:00,1.09933,1.10103,1.09916,1.10049,24247.29
2023-02-02 09:00:00+00:00,1.1005,1.10061,1.09887,1.09985,20654.95
2023-02-02 10:00:00+00:00,1.09984,1.10001,1.09803,1.09827,18765.12
2023-02-02 11:00:00+00:00,1.09828,1.10019,1.09819,1.0999,16268.3
2023-02-02 12:00:00+00:00,1.0999,1.10043,1.09824,1.09839,46803.72
2023-02-02 13:00:00+00:00,1.0984,1.10038,1.09438,1.09454,56895.55
2023-02-02 14:00:00+00:00,1.09454,1.09662,1.09047,1.09052,39349.29
2023-02-02 15:00:00+00:00,1.09052,1.09395,1.08851,1.09366,32321.33
2023-02-02 16:00:00+00:00,1.09366,1.09488,1.0907,1.09169,19226.07
2023-02-02 17:00:00+00:00,1.09168,1.09267,1.09054,1.09083,24217.64
2023-02-02 18:00:00+00:00,1.09084,1.09227,1.09077,1.09192,13081.38
2023-02-02 19:00:00+00:00,1.09191,1.09222,1.0905,1.09077,21888.45
2023-02-02 20:00:00+00:00,1.09077,1.09148,1.09054,1.09137,20114.79
2023-02-02 21:00:00+00:00,1.09136,1.09161,1.09081,1.0909,9130.52
2023-02-02 22:00:00+00:00,1.09086,1.09098,1.09067,1.09075,1528.33
2023-02-02 23:00:00+00:00,1.09073,1.09113,1.09043,1.09043,4950.86
2023-02-03 00:00:00+00:00,1.09044,1.0905,1.08921,1.08972,13405.69
2023-02-03 01:00:00+00:00,1.08971,1.08994,1.08909,1.08936,12931.11
2023-02-03 02:00:00+00:00,1.08936,1.08959,1.08878,1.08894,10336.12
2023-02-03 03:00:00+00:00,1.08893,1.08957,1.08892,1.08938,7641.46
2023-02-03 04:00:00+00:00,1.08937,1.08946,1.0887,1.08931,6361.39
2023-02-03 05:00:00+00:00,1.08931,1.08982,1.08897,1.08934,7666.29
2023-02-03 06:00:00+00:00,1.08936,1.08997,1.08914,1.0898,9327.66
2023-02-03 07:00:00+00:00,1.0898,1.09059,1.08818,1.08994,20407.89
2023-02-03 08:00:00+00:00,1.08995,1.09071,1.08845,1.09033,23363.88
2023-02-03 09:00:00+00:00,1.09035,1.09308,1.08934,1.09297,20870.62
2023-02-03 10:00:00+00:00,1.09296,1.09367,1.09249,1.0935,15084.39
2023-02-03 11:00:00+00:00,1.09351,1.09368,1.09245,1.0929,12079.42
2023-02-03 12:00:00+00:00,1.0929,1.09368,1.09258,1.09325,12308.15
2023-02-03 13:00:00+00:00,1.09325,1.09399,1.08263,1.08396,69158.2
2023-02-03 14:00:00+00:00,1.08396,1.0871,1.08325,1.08635,62362.79
2023-02-03 15:00:00+00:00,1.08636,1.0876,1.08092,1.08582,78200.24
2023-02-03 16:00:00+00:00,1.08582,1.08613,1.08232,1.0825,37845.83
2023-02-03 17:00:00+00:00,1.08248,1.08366,1.08221,1.08244,23491.68
2023-02-03 18:00:00+00:00,1.08243,1.08247,1.08056,1.08117,26001.39
2023-02-03 19:00:00+00:00,1.08117,1.08143,1.08017,1.08044,21441.76
2023-02-03 20:00:00+00:00,1.08046,1.08048,1.07929,1.07931,13006.99
2023-02-03 21:00:00+00:00,1.07935,1.08006,1.07924,1.07929,5839.12
2023-02-05 22:00:00+00:00,1.0782,1.07928,1.07817,1.07884,1846.755
2023-02-05 23:00:00+00:00,1.07879,1.07981,1.07852,1.07891,15201.52
2023-02-06 00:00:00+00:00,1.0789,1.07948,1.07813,1.07885,11570.83
2023-02-06 01:00:00+00:00,1.07886,1.0794,1.07841,1.07848,11112.34
2023-02-06 02:00:00+00:00,1.07848,1.0798,1.0782,1.07906,12867.74
2023-02-06 03:00:00+00:00,1.07905,1.07982,1.0789,1.079,8457.53
2023-02-06 04:00:00+00:00,1.079,1.07987,1.07886,1.07962,9068.02
2023-02-06 05:00:00+00:00,1.07961,1.07979,1.079,1.07965,8908.8
2023-02-06 06:00:00+00:00,1.07965,1.07977,1.07862,1.07871,10777.38
2023-02-06 07:00:00+00:00,1.07871,1.07962,1.07799,1.07799,14515.46
2023-02-06 08:00:00+00:00,1.07798,1.0795,1.07747,1.07852,24611.58
2023-02-06 09:00:00+00:00,1.07852,1.07881,1.07649,1.07664,18393.29
2023-02-06 10:00:00+00:00,1.07666,1.07774,1.07599,1.07657,17688.66
2023-02-06 11:00:00+00:00,1.07656,1.07672,1.07565,1.07662,12732.7
2023-02-06 12:00:00+00:00,1.0766,1.0783,1.07656,1.0773,15855.6
2023-02-06 13:00:00+00:00,1.0773,1.07776,1.07572,1.07579,24997.58
2023-02-06 14:00:00+00:00,1.07579,1.0766,1.07389,1.07443,33014.67
2023-02-06 15:00:00+00:00,1.07445,1.07475,1.0722,1.07302,35205.26
2023-02-06 16:00:00+00:00,1.07301,1.07392,1.07173,1.0721,24073.08
2023-02-06 17:00:00+00:00,1.07209,1.07217,1.07092,1.07129,17715.76
2023-02-06 18:00:00+00:00,1.0713,1.07265,1.071,1.07262,12998.53
2023-02-06 19:00:00+00:00,1.07261,1.07371,1.07233,1.07247,14321.72
2023-02-06 20:00:00+00:00,1.07244,1.07308,1.07185,1.07296,14159.77
2023-02-06 21:00:00+00:00,1.07295,1.07301,1.07231,1.0725,3596.7
2023-02-06 22:00:00+00:00,1.07251,1.0728,1.07236,1.07253,7239.21
2023-02-06 23:00:00+00:00,1.07253,1.07289,1.07244,1.07289,3841.28
2023-02-07 00:00:00+00:00,1.07288,1.07361,1.07279,1.0736,6859.68
2023-02-07 01:00:00+00:00,1.0736,1.07425,1.07335,1.07409,8824.67
2023-02-07 02:00:00+00:00,1.0741,1.07414,1.07359,1.07408,8605.32
2023-02-07 03:00:00+00:00,1.07408,1.07425,1.07358,1.0738,10438.48
2023-02-07 04:00:00+00:00,1.0738,1.0738,1.07284,1.07326,8478.29
2023-02-07 05:00:00+00:00,1.07327,1.07415,1.07304,1.07402,8059.26
2023-02-07 06:00:00+00:00,1.074,1.07436,1.07349,1.0739,12581.57
2023-02-07 07:00:00+00:00,1.07388,1.07396,1.07229,1.07239,19622.32
2023-02-07 08:00:00+00:00,1.07242,1.07258,1.06968,1.07188,35943.28
2023-02-07 09:00:00+00:00,1.07187,1.07347,1.07105,1.07107,25350.41
2023-02-07 10:00:00+00:00,1.07108,1.07225,1.07065,1.07134,17476.95
2023-02-07 11:00:00+00:00,1.07132,1.07178,1.0698,1.07047,17404.3
2023-02-07 12:00:00+00:00,1.07049,1.07122,1.07016,1.07051,18614.98
2023-02-07 13:00:00+00:00,1.07051,1.07063,1.06856,1.06951,25027.72
2023-02-07 14:00:00+00:00,1.06951,1.06992,1.06796,1.0682,26840.87
2023-02-07 15:00:00+00:00,1.06821,1.06964,1.0669,1.06926,32726.81
2023-02-07 16:00:00+00:00,1.06926,1.07119,1.06883,1.07046,23783.84
2023-02-07 17:00:00+00:00,1.07045,1.07664,1.06897,1.07602,47883.79
2023-02-07 18:00:00+00:00,1.07602,1.07623,1.06872,1.07019,77077.55
2023-02-07 19:00:00+00:00,1.07019,1.07283,1.07011,1.07191,41957.66
2023-02-07 20:00:00+00:00,1.07192,1.07291,1.07081,1.07249,16062.86
2023-02-07 21:00:00+00:00,1.07248,1.07297,1.07214,1.07248,3342.2
2023-02-07 22:00:00+00:00,1.07247,1.07293,1.07218,1.07289,1410.58
2023-02-07 23:00:00+00:00,1.0729,1.07307,1.0725,1.07301,3164.37
2023-02-08 00:00:00+00:00,1.07303,1.07339,1.07267,1.0732,8704.37
2023-02-08 01:00:00+00:00,1.0732,1.07349,1.0723,1.07262,9443.06
2023-02-08 02:00:00+00:00,1.07262,1.0733,1.07236,1.07326,8864.63
2023-02-08 03:00:00+00:00,1.07325,1.07347,1.07302,1.07321,7551.48
2023-02-08 04:00:00+00:00,1.0732,1.07345,1.07304,1.07334,4986.92
2023-02-08 05:00:00+00:00,1.07333,1.07349,1.07271,1.07335,4872.48
2023-02-08 06:00:00+00:00,1.07335,1.07394,1.07269,1.07269,9004.3
2023-02-08 07:00:00+00:00,1.07268,1.07596,1.07238,1.07586,16960.9
2023-02-08 08:00:00+00:00,1.07586,1.07588,1.07408,1.0752,25000.56
2023-02-08 09:00:00+00:00,1.07521,1.07607,1.075,1.07551,18857.02
2023-02-08 10:00:00+00:00,1.0755,1.07555,1.07428,1.07463,12641.82
2023-02-08 11:00:00+00:00,1.07463,1.07473,1.07327,1.07348,10917.59
2023-02-08 12:00:00+00:00,1.07348,1.0749,1.07335,1.07336,13063.37
2023-02-08 13:00:00+00:00,1.07337,1.07377,1.07255,1.07314,17661.31
2023-02-08 14:00:00+00:00,1.07315,1.07432,1.07176,1.07248,31268.17
2023-02-08 15:00:00+00:00,1.07248,1.07278,1.07137,1.07251,38211.61
